,Date,Price Close,Ticker,pais,finbert_score,ret_intradiario,ret_t1,ret_t5,finbert_score_acc_5-1,finbert_score_acc_20-6,ret_hist_5_1,ret_hist_20_6,dist_ma_5_1,dist_ma_20_6,vol_historica,vol_acc_20-6,vol_acc_5,bond_spread,bond_spread_chg_1d,bond_spread_chg_5_1,bond_spread_chg_20_6,rsi_14,rel_vol_252,rel_vol_acc_5_1
7259,2022-11-15,90.5,MS,EEUU,-0.1167008073571428,0.007682886092862606,-0.007513812154696153,-0.009171270718231983,0.07793204033724047,0.07269746043139544,0.049550075961201534,0.07716515609264851,1.0328220578836849,1.0521694754522586,0.02904448558010975,0.01552321486603167,0.03344209550105172,-0.5662999999999996,-0.03009999999999957,-0.025949999999999918,-0.07420000000000027,76.92307692307698,0.8004947154295503,0.7435936869195398
7260,2022-11-16,464.416095,HSBA.L,Reino_Unido,0.101485848375,-0.009375000000000022,0.011987381703470135,0.028811777076761302,0.12633413501829907,0.008694899543605548,0.0028204324663114733,0.009810126582278533,0.998383269993911,1.021355617455896,0.01635150863233984,0.02722433497396527,0.012715428576963301,0.17649999999999988,-0.044500000000000206,-0.11149999999999993,-0.08149999999999968,63.491218733368825,0.5840943022905737,0.6234143203313727
7261,2022-11-16,37.36,BAC,EEUU,-0.0905040191875,-0.009018567639257347,-0.005085653104925036,0.006691648822269913,0.13004193517601345,0.13223847134697184,0.01589867960118574,0.0940448113207546,0.9908762995968597,1.0381955468437252,0.028093208591912205,0.014446434611245269,0.02373530131398159,-0.6744500000000002,-0.10815000000000063,-0.03699999999999948,-0.10520000000000085,63.1393298059965,0.49864356932271614,0.8086725432031152
7262,2022-11-17,379.78,GS,EEUU,-0.0988989299047619,-0.0066696309470876125,-0.0015271999578703177,0.023908578650797985,0.05310171698812911,0.07507977045293601,0.05616022099447515,0.16469869051832298,0.9936422385599538,1.0730553836407266,0.021557240223403135,0.012710622076520505,0.010333058741226473,-0.6908000000000003,-0.016350000000000087,-0.19145000000000056,-0.061200000000000365,84.09989220265896,0.8558458066579328,1.1434673095740795
7263,2022-11-17,10.1,DBKGn.DE,Alemania,-0.0424506953225,-0.003355042431419042,0.011089108910891099,0.026732673267326756,0.10797092062642433,-0.015027711204220766,0.045496750232126404,0.08556389293313904,0.9938988388112575,1.0396615510981202,0.02480813796211363,0.017290054223367442,0.016819097758861135,-0.09200000000000008,0.009500000000000064,-0.1665000000000001,-0.2290000000000001,57.955865272938425,0.4233387244270806,0.8166450703908572
7264,2022-11-17,132.54,JPM,EEUU,-0.3440844397894737,-0.004356971153846256,0.009808359740455908,0.0316885468537802,0.039717242620861085,0.0064874705761902,0.02605210420841675,0.1171962455868425,0.9885880510181249,1.041775715293891,0.02222118978929238,0.01609366839502154,0.005246583487546746,-0.6908000000000003,-0.016350000000000087,-0.19145000000000056,-0.061200000000000365,67.44060475161983,0.6327509130316195,0.8626768286880452
7265,2022-11-17,48.25,C.N,EEUU,0.0087909696571428,-0.0024808765763902896,0.008497409326424732,0.000829015544041356,-0.04143763572160466,-0.03588676578388173,0.06635802469135799,0.05684995340167753,0.9845733175529529,1.0481842037821116,0.02979783789172741,0.014686358335406418,0.02272583939583686,-0.6908000000000003,-0.016350000000000087,-0.19145000000000056,-0.061200000000000365,59.33098591549295,0.7730645602108803,0.9825904898527721
7266,2022-11-18,158.22,BARC.L,Reino_Unido,0.287261559125,0.009957870547682823,-0.001769687776513762,0.005309063329541175,0.04009625848833327,0.04549753549201792,-0.002165605095541423,0.08246001103143974,1.0089016987195836,1.0304857885550731,0.02817809177742072,0.013624128276570283,0.012805590163724836,0.07400000000000029,-0.044999999999999485,-0.10550000000000015,-0.15249999999999986,74.23540315106581,0.4439433154809325,0.5899005788029299
7267,2022-11-21,13.264,CRDI.MI,Italia,0.2686653661666667,0.012364524500076302,0.012515078407720148,-0.012364294330518666,0.029948802688332377,0.12911800210867985,0.023593749999999858,0.11226972540841174,1.0198056341493418,1.025608589432405,0.028179724471430585,0.016682423946836358,0.00781893320748171,1.23,-0.0349999999999997,-0.13450000000000006,-0.34600000000000053,66.38388123011664,0.53907273291253,0.6707284288099293
7268,2022-11-22,89.67,MS,EEUU,0.35925628875,0.006623259991019426,0.0028995204639232774,0.03791680606668879,-0.030818176323120637,0.09452601957896035,-0.008128270793898329,0.11551360079493223,1.001787509775444,1.044857959517004,0.02904448558010975,0.01981209753998136,0.006841969412639262,-0.76485,-0.04200000000000026,-0.18664999999999976,-0.27389999999999937,66.23774509803923,0.41874195875669956,0.5860812695300434
7269,2022-11-23,37.61,BAC,EEUU,0.0725796572857142,0.003200853560949568,0.002392980590268712,-0.028183993618718484,0.04661112344339295,0.162089896021143,-0.005570291777188374,0.05602240896358546,1.0082028736864679,1.0128469210754554,0.028093208591912205,0.015068119548101007,0.003908189205081865,-0.7829999999999999,-0.01814999999999989,-0.19855000000000045,-0.19249999999999945,65.9851301115242,0.3994450495388354,0.5494784695676114
7270,2022-11-23,477.796748,HSBA.L,Reino_Unido,-0.115296996,0.0048269487521823695,0.0006132461161081348,0.04190515126737537,0.09138040150063347,0.06314333227491722,0.014270833333333455,0.08120283815745011,1.0166462312184377,1.023664220967745,0.01635150863233984,0.019689467689109705,0.006459067569634292,-0.08599999999999985,-0.1104999999999996,-0.19650000000000034,-0.11900000000000022,66.31183469004384,0.5098770531671971,0.7205992123612742
7271,2022-11-24,10.37,DBKGn.DE,Alemania,-0.0910996207615384,0.01408175239585363,0.0019286403085825299,-0.04484088717454193,-0.14642803985652555,0.05939027716169168,0.00907835010854563,0.028206168831168776,1.0181839604115936,1.0210948448574,0.02480813796211363,0.01920233980353503,0.007695883268406636,-0.24750000000000005,-0.039000000000000146,-0.10699999999999976,-0.27300000000000013,69.9751861042183,0.44255333137693387,0.5840841524420461
7272,2022-11-25,388.86,GS,EEUU,-0.080328248,0.0067572815533980535,-0.016715527439181144,-0.021293010337910867,-0.07958302813177529,0.06763322242675798,0.010252922867679759,0.1339047393083812,1.018325992112334,1.0410488443087658,0.021557240223403135,0.013555355787659347,0.004291449613359768,-0.7763500000000003,0.006649999999999601,-0.1085499999999997,-0.2630499999999998,82.25974567437983,0.4220754256324706,0.7782374448614762
7273,2022-11-25,159.06,BARC.L,Reino_Unido,-0.0879707936785714,-0.0022581859239743096,-0.0055325034578146415,-0.01408273607443733,0.08793744239140688,0.02892122981843207,0.01761777096897732,0.0697896749521989,1.0044456793553767,1.0225459500953074,0.02817809177742072,0.013855328218055636,0.003861422626426519,-0.1264999999999996,0.013000000000000345,-0.25849999999999973,-0.24250000000000016,70.94682230869006,0.355695314143654,0.31346996493162377
7274,2022-11-25,136.74,JPM,EEUU,-0.0115913270499999,0.0019050410316532318,-0.017478426210326248,-0.011554775486324553,-0.13499335202684729,0.0145091350419946,0.02524038461538458,0.06837881219903696,1.01900290632685,1.0216562095788448,0.02222118978929238,0.014716100263857168,0.00828411300125462,-0.7763500000000003,0.006649999999999601,-0.1085499999999997,-0.2630499999999998,67.88665879574971,0.23223351404238024,0.6116130083525617
7275,2022-11-25,48.29,C.N,EEUU,-0.0608874653441666,0.0010364842454393397,-0.02195071443363017,-0.02174363222199205,-0.09004555146659769,-0.04856408043168591,-0.0026876162910893786,0.06448063380281699,0.9921515450361604,1.0295638302753103,0.02979783789172741,0.02386678091442626,0.012907761655155135,-0.7763500000000003,0.006649999999999601,-0.1085499999999997,-0.2630499999999998,64.6840148698885,0.28633453838470413,0.7481523405458284
7276,2022-11-28,13.1,CRDI.MI,Italia,0.0403688662714285,-0.0018287107589149976,-0.010687022900763288,-0.05160305343511451,0.10258363559936523,0.0779483294257536,0.0016791329568004443,0.0441504622250557,0.9868024587200194,1.0200315206398587,0.028179724471430585,0.01268767632088065,0.013485436698449512,1.178,0.0259999999999998,-0.11299999999999955,-0.2725000000000004,56.556442417331844,0.5889233038743561,0.5472841244216271
7277,2022-11-30,497.818893,HSBA.L,Reino_Unido,-0.1179585212,-0.0011757789535566943,-0.023150873062585897,-0.03109672356288018,0.0494056058987407,0.10047987476783743,0.04816678648454342,0.06578371278458839,1.0319693871353082,1.0238774283928234,0.01635150863233984,0.018421956360211694,0.020567540303059576,-0.09600000000000009,0.013500000000000068,-0.1339999999999999,-0.30350000000000055,77.1167048054921,1.4421319236254502,0.8405653629921005
7278,2022-11-30,93.07,MS,EEUU,0.0338530089424,0.021848924022837002,-0.0007521220586654831,-0.06221123885247659,0.16863400031873646,0.04383119937316482,0.022451728783116298,0.06402293358815103,1.0307211836626207,1.0242068725084503,0.02904448558010975,0.020227756508944705,0.012469524659140478,-0.71665,0.013950000000000351,-0.00775000000000059,-0.2872499999999998,78.39433293978749,1.1746869701066727,0.5014354028866497
7279,2022-12-01,9.905,DBKGn.DE,Alemania,0.2883791331666667,-0.021438450899031847,0.012014134275618371,0.011812216052498936,-0.14803600241516476,0.02360659148919901,-0.010170154508116647,0.05760678456924184,0.965437249015556,1.0164703083412223,0.02480813796211363,0.01376547608855786,0.01046800350030654,-0.20099999999999985,-0.016000000000000014,0.023500000000000076,-0.37650000000000006,37.74471417384499,0.7641293315112303,0.5098524528214431
7280,2022-12-01,36.55,BAC,EEUU,-0.1140940516384615,-0.034346103038309206,-0.012859097127222996,-0.11244870041039667,0.053121322128961077,0.08549206835677699,0.009602560682848704,0.038791909116098644,0.9771682173029622,1.0045864375685167,0.028093208591912205,0.015358647211740482,0.02276603819790842,-0.7252999999999998,-0.008649999999999824,0.04820000000000002,-0.26204999999999945,34.74903474903469,0.9836942175802061,0.6329347299350816
7281,2022-12-02,47.24,C.N,EEUU,-0.0017616907272727,-0.011301799916282995,-0.03386960203217615,-0.05038103302286201,-0.08578438371671651,-0.07466496752987711,-0.009535655058043102,0.0820995962314941,0.9871280508191242,1.003991242313454,0.02979783789172741,0.02414002562000695,0.016208693933908187,-0.7922500000000001,-0.06695000000000029,0.057700000000000085,-0.26794999999999947,30.566534914360986,0.6410859900908619,0.8768614633325452
7282,2022-12-02,156.82,BARC.L,Reino_Unido,-0.0453459438571428,-0.009224159716957336,-0.0034434383369467136,0.016962122178293626,-0.04419945338037366,0.023044850118339396,-0.007150922092585499,0.038431474726419834,0.9828770557561172,1.0143830912836687,0.02817809177742072,0.010819061402451941,0.013552552258240395,-0.14400000000000013,-0.027500000000000302,0.02300000000000013,-0.6034999999999999,47.72209567198175,0.5839851564410478,0.7162939921943433
7283,2022-12-02,380.58,GS,EEUU,0.1574115990333333,-0.00841562231312376,-0.02375321877134895,-0.05633506752850914,-0.025993627538570353,0.011708878857376759,-0.0063171521035598754,0.10714592828274139,0.9885759705749421,1.0216414852379319,0.021557240223403135,0.014184767677472173,0.009342193124359095,-0.7922500000000001,-0.06695000000000029,0.057700000000000085,-0.26794999999999947,42.94497387027354,0.7281246566901208,0.7332800160768305
7284,2022-12-02,135.16,JPM,EEUU,0.0156395724666666,-0.00792718731650044,-0.028040840485350604,-0.022195915951464973,0.045759732702848256,-0.046831231738321946,-0.0017584994138334364,0.07295597484276728,0.9908073951353967,1.0204539589574426,0.02222118978929238,0.014466075803849588,0.015427063470212232,-0.7922500000000001,-0.06695000000000029,0.057700000000000085,-0.26794999999999947,49.614112458654866,0.6477129116098075,0.645999913945845
7285,2022-12-05,12.424,CRDI.MI,Italia,-0.1528797788888889,-0.00893426930440333,0.00692208628461044,0.022376046361880286,-0.08289062134581573,0.021745840253597503,-0.04480341359341666,0.02531250000000007,0.9680536076047997,0.9911774512066888,0.028179724471430585,0.012227739074965653,0.01580659113849095,1.1385,-0.04349999999999987,0.029999999999999805,-0.4410000000000003,33.26248671625925,0.36245324870984064,0.9619516381353523
7286,2022-12-07,482.3383565,HSBA.L,Reino_Unido,0.2316390752325,-0.009625990173468435,0.0029361142047179545,0.007795889440113557,-0.07156846039865,0.08904004747255766,-0.022829708014893146,0.07048458149779724,0.9858269288352131,1.0295614106976998,0.01635150863233984,0.014021719288750739,0.010617754095504067,-0.17800000000000038,-0.02200000000000024,-0.046499999999999986,-0.44200000000000017,60.360360360360346,1.0382181950964524,0.8139184328621798
7287,2022-12-07,87.28,MS,EEUU,-0.55536794554,-0.0026282710547366195,0.0161549037580202,0.036892758936755365,-0.11508659387062233,0.0719159547776186,-0.03919631093544129,0.06801125703564725,0.9580890908691739,1.016322295608711,0.02904448558010975,0.020001198632621158,0.011915905952595876,-0.8427499999999997,-0.008899999999999686,-0.10324999999999962,-0.22035000000000027,40.27565084226647,0.79407149772694,0.9346687170929353
7288,2022-12-08,32.44,BAC,EEUU,-0.0624072329411764,-0.009163103237629922,-0.0018495684340319452,-0.02065351418002459,-0.11465282418073983,0.07659146024945578,-0.13500660501981498,0.03641840087623205,0.9384401758852118,0.9556402231596137,0.028093208591912205,0.016265284209074225,0.01854400440383017,-0.8245499999999999,0.018199999999999772,-0.12609999999999966,-0.1873499999999999,19.562419562419578,0.96664483061278,1.248022600189611
7289,2022-12-08,10.022,DBKGn.DE,Alemania,0.1738574826666666,0.005619104956853471,0.011774096986629345,-0.030832169227699158,0.036890954251794936,-0.06216437388175538,-0.01541197391819804,0.01585708550782816,0.9998603268352058,0.9884206501959972,0.02480813796211363,0.013601707649025456,0.010896754858570133,-0.2380000000000002,-0.023500000000000076,-0.029500000000000304,-0.24999999999999978,42.43630573248415,0.4388499838078285,0.6244518961004012
7290,2022-12-09,359.14,GS,EEUU,0.2145846438571428,0.0029602323503128414,0.011249095060422265,-0.035612852926435234,-0.10388899053393916,-0.01749164622740574,-0.06703837836429483,0.014538341571726843,0.9796348123053085,0.9750849357198028,0.021557240223403135,0.014080859780498877,0.011706962636708949,-0.7553999999999994,0.06915000000000049,-0.09925000000000006,-0.24230000000000018,29.56397718011408,0.5985218148685697,0.8617596751301546
7291,2022-12-09,44.86,C.N,EEUU,0.1741547323181818,0.0038039829939584546,0.020285332144449386,-0.01136870263040568,-0.04357433757265995,-0.07242252363497267,-0.06467141063206372,-0.013217678645187969,0.9871490185723089,0.959970956515061,0.02979783789172741,0.024039092698076497,0.014990287123459472,-0.7553999999999994,0.06915000000000049,-0.09925000000000006,-0.24230000000000018,26.190476190476176,0.7799456292561896,0.8355813017633664
7292,2022-12-09,159.48,BARC.L,Reino_Unido,0.12097382975,0.01709183673469372,-0.008402307499372985,-0.031728116378229254,-0.05725127145247753,0.0279447491664556,-0.009350518069244362,0.0003792188092528459,1.0143747614807277,0.9962570996953354,0.02817809177742072,0.010226353817978304,0.012069847720539347,-0.20450000000000035,-0.001000000000000334,-0.08700000000000019,-0.34099999999999975,54.30167597765362,0.4504458318816419,0.7188832585379837
7293,2022-12-09,132.16,JPM,EEUU,0.095617447,-0.005418422636965681,0.015511501210653922,-0.021716101694915335,-0.13657833020000018,-0.016505458901045753,-0.024662360540223194,0.00858750370151018,0.9974339622641509,0.9912864981055177,0.02222118978929238,0.014860324034462464,0.01442633902595314,-0.7553999999999994,0.06915000000000049,-0.09925000000000006,-0.24230000000000018,45.78313253012047,0.5777120313988025,0.7788283666586655
7294,2022-12-12,12.702,CRDI.MI,Italia,0.1274465639,0.013727055067837224,0.013068808061722503,-0.0012596441505274836,-0.06933308159892049,0.016547272313960457,-0.0004786215698787677,-0.02595182595182588,1.0145367412140576,0.9700800739541453,0.028179724471430585,0.013769773434770658,0.006796730104355576,1.1815000000000002,-0.022499999999999964,0.02200000000000024,-0.2174999999999998,29.411764705882348,0.5376143752064698,0.6766832866496812
7295,2022-12-14,486.098613,HSBA.L,Reino_Unido,-0.0302358245525,-0.0047990401919616454,-0.010146674703636727,0.02732569821177422,0.1926549151493573,0.023072515666907975,0.002907851198235223,0.04868559411146167,1.002699653477315,1.0073801423977096,0.01635150863233984,0.014424347400352467,0.004469922160682281,-0.11050000000000004,0.08250000000000002,-0.03699999999999992,-0.3770000000000002,57.2183098591549,1.5829202480627689,0.6625257525992786
7296,2022-12-14,90.5,MS,EEUU,-0.0756784401666666,-0.023837773702944598,-0.02994475138121544,-0.04011049723756899,0.08956372401200022,0.0075764100416643426,0.059421780367957755,-0.033038674033149085,1.0071894406481625,0.991948434499951,0.02904448558010975,0.013353153248633792,0.01786973077669165,-0.7363000000000004,-0.024600000000000843,0.12215000000000042,-0.29764999999999997,51.53143471252014,0.869708659313932,0.844969180758326
